pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
017,637,0.9645228813972102,0.8160481600236967,0.4215982862723002,1.2249379284629154,0.45481490075917524,1.4198083993667934,0.788047294860339,1.3360530478445034,0.6535602813151276,1.123054195188462,0.4454627154729842,2.273619115466197,0.6172702517340287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05A,A,4.0,4_1,A,5.0,,05A,,,,1170869,1171223,354,B,5.0,5_6,B,5.0,,,05A,,,1484979,1485236,257,oh ja die ene waarvan de balk boven zeg maar net niet tot de hele diameter in beslag neemt,,oh yes the one whose beam above say just barely takes up the entire diameter,,,05A,,,True,,"Oké, dit is weer die ene met dat balkje bovenop horizontaal gelegen",,"Okay, this is again the one with that bar on top horizontally located",,,05A-REP,05A-REP,True,1170869.0,1171223.0,354.0,1484942.5,1485272.5,330.0,right,both,both
017,638,0.6082036484058886,0.8604242497627477,0.08146993136289103,0.8227455984514984,0.10449510111151204,0.6183432597474907,0.1389937846082852,0.567677526142748,0.1422273976530097,0.5581498267181747,0.15499819248662364,2.3750359169263437,0.8738829958993388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12C,B,4.0,4_2,B,12.0,,,12B,,12C,1187215,1187795,580,A,4.0,4_2,B,12.0,,12C,,,,1208278,1208498,220,,En links die twee dingen die in elkaar zitten.,,And left those two things intertwined.,,,12C,12B,True,"Ja, ja, met die spijker ook weer die in an- dat andere zit, zeg maar.",,"Yes, yes, with that nail again that's in an-that other, so to speak.",,,12C,,,True,1187215.0,1187795.0,580.0,1208223.0,1208553.0,330.0,right,both,both
017,639,0.634148879517947,0.20523172347533922,0.7277874748140747,0.23292183392700916,0.6881949864914094,0.3182530975621257,0.49369526989682877,0.3437023876281228,0.3705231942269307,0.35992603485179475,0.30265653650535457,0.8204523538496191,1.2220358151730841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,B,4.0,4_2,B,12.0,,,12A,,,1200292,1201090,798,A,4.0,4_2,B,12.0,,12A,,,,1201706,1203177,1471,,"Nee, nee, dus rechts heeft hij zo'n rond vlak.",,"No, no, so on the right he has such a round plane.",,,,12A,True,,"Nee, nee, dus rechts heeft hij zo'n rond vlak.",,"No, no, so on the right he has such a round plane.",,12A,,,True,1200292.0,1201090.0,798.0,1201706.0,1203177.0,1471.0,right,right,right
017,640,0.48147642007951114,0.23397682772948578,0.4287646364517463,0.30053035759278157,0.3939501245773759,0.38757537334715014,0.34491139378225294,0.45989989804375786,0.2933537820878905,0.5526553382419381,0.28377936833569817,1.215149242525907,1.144099215242103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,A,4.0,4_2,B,12.0,,12A,,,,1201706,1203177,1471,B,4.0,4_2,B,12.0,,,12A,,,1203906,1204126,220,,"Nee, nee, dus rechts heeft hij zo'n rond vlak.",,"No, no, so on the right he has such a round plane.",,12A,,,True,,"Waaraan je hem aan zou kunnen vastpakken, waarschijnlijk, soort van.",,"Which you could grab it by, probably, sort of.",,,,12A,True,1201706.0,1203177.0,1471.0,1203851.0,1204181.0,330.0,right,right,right
017,641,0.9121384115576444,0.23882595211150318,0.553478227948798,0.20311300199595334,0.49602133767516843,0.3123120909524443,0.6520601415400389,0.416717680249099,0.6491997762743675,0.5286478464547085,0.5593391759722861,1.0697008951151428,2.562731809935207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,B,4.0,4_2,B,12.0,,,12A,,,1203906,1204126,220,A,5.0,5_1,A,12.0,,12A,,,,1428000,1429189,1189,,"Waaraan je hem aan zou kunnen vastpakken, waarschijnlijk, soort van.",,"Which you could grab it by, probably, sort of.",,,,12A,True,Dan heb ik er een hier met dat aan de rechterkant zo'n ronde plak,,Then I have one here with that on the right side such a round slice,,,12A,,,True,1203851.0,1204181.0,330.0,1428000.0,1429189.0,1189.0,right,right,right
017,642,0.38356982479131313,0.09450340802947702,0.24296827350613065,0.06758336660803804,0.1432646718843616,0.044240698052150446,0.09495906151793607,0.05536129396340454,0.0659749139051145,0.10038869321734992,0.0839389393443648,2.238559541004303,1.3710950364631271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01B,A,4.0,4_5,A,1.0,,01B,,,,1237538,1239080,1542,B,5.0,5_14,B,1.0,,,01B,,,1576136,1577514,1378,er één met aan de rechterkant zo'n het plattere vlak.,,one with such a the flatter surface on the right side.,,,01B,,,True,,en dan rechts dat donkere vierkante vlak.,,and then that dark square area on the right.,,,01B,01B,True,1237538.0,1239080.0,1542.0,1576136.0,1577514.0,1378.0,right,both,both
017,643,0.7911142261277444,0.4106486979435834,0.22615363570566788,0.5667566127560132,0.363537615331181,0.6240594147328387,0.41319885442603566,0.6401631828385053,0.3353984171503638,0.6557257603157217,0.21600976083275467,2.943211937508468,1.5887724762654134,0.2999417818390793,0.3138233397977601,0.27811672646982477,0.22795568632588142,0.16581700695633814,1.293441755497322,0.6574721127988052,0.9370796086665755,0.5563337879004359,0.5440963512046709,0.6065516987819778,1.4451517974140013,01A,A,4.0,4_5,A,1.0,,01A,,,,1240643,1240863,220,B,5.0,5_14,B,1.0,,,01A,,,1573545,1573938,393,En dan daarboven een soort...,Ja.,And then above that a kind of...,Yes.,,01A,,,True,,Dit is weer die ene met die spijker bovenop erin,,This is again the one with the nail on top in it,,,01A,,True,1240588.0,1240918.0,330.0,1573545.0,1573938.0,393.0,right,left,right_left
017,644,0.3830850702124475,0.6429200880323798,0.4384493336209816,0.6587480099026857,0.6525374002826722,0.5503246935412165,0.6887127552061729,0.43058432099165383,0.6435343744753412,0.34610948407282077,0.5803656265315856,2.044021906141597,0.9946980027241278,0.354765869811806,0.31638900321532903,0.2633033273471965,0.2414362783373293,0.20638855315297697,2.451160059844919,0.3530290730691624,0.3564831937034902,0.12786535226397694,0.07296082524858816,0.0493664388586653,1.3388055381308017,01C,A,4.0,4_5,A,1.0,,01C,,,,1243293,1245893,2600,B,5.0,5_14,B,1.0,,,01C,,,1578942,1579741,799,"En dan links ook twee van die blokken die zo kleiner worden,",,"And then on the left also two of those blocks getting smaller like that,",,,01C,,,True,,En links die twee dingetjes.,,And on the left those two dings.,,,01C,,True,1243293.0,1245893.0,2600.0,1578942.0,1579741.0,799.0,right,left,right_left
017,645,0.7916632185975495,1.1046721572280993,0.8924035320239111,0.9387744741032809,0.8247618965356487,0.7961334416072517,0.4980779120555704,0.6418255980219563,0.3518505354059222,0.4728749630388727,0.4086446698212839,1.2813886213455599,1.7742407657429604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03D,A,4.0,4_7,A,3.0,,03D,,,,1267960,1268876,916,B,4.0,4_7,A,3.0,,,03D,,,1299832,1300582,750,En die schroef staat weer in dat driehoek.,,And that screw is again in that triangle.,,,03D,,,True,,Dat je dan daaronder die driehoek ook weer hebt?,,That under that you then have that triangle again as well?,,,,03D,True,1267960.0,1268876.0,916.0,1299832.0,1300582.0,750.0,right,right,right
017,646,0.6774047931885473,1.2203404892191148,0.34410731447782866,0.9923267836301661,0.45161193508866093,0.8284717041969358,0.6782126152253413,0.6511568530416063,0.704887574857815,0.4782152776619104,0.5743607756651529,1.436442170757395,1.3112485438164851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03B,A,4.0,4_7,A,3.0,,03B,,,,1270120,1271189,1069,B,4.0,4_7,A,3.0,,,03B,,,1304541,1304861,320,En dan rechtsboven dat vierkant.,,And then that square on the top right.,,,03B,,,True,,"En dan rechts heb je zo'n soort, echt een vierkant blok.",,"And then on the right you have one of those, really a square block.",,,,03B,True,1270120.0,1271189.0,1069.0,1304536.0,1304866.0,330.0,right,right,right
017,647,0.45592428158431747,0.20742111314716483,0.14460493494284837,0.02500402464460714,0.1378054359570352,0.04146511809644376,0.11814753817125889,0.15958586433935534,0.0836704596768744,0.13062399099329353,0.07294085057178545,1.9561808985506466,0.3491103560550217,0.2841005106042915,0.2597637787978361,0.1656307943002679,0.08091901533151317,0.016017864993282945,1.1201953674707523,0.38205778496266496,0.3493602172476853,0.2110468944591984,0.11450351297189927,0.08073533609159576,1.5978419437728613,03C,A,4.0,4_7,A,3.0,,03C,,,,1285235,1286631,1396,B,5.0,5_8,B,3.0,,,03C,,,1510921,1512686,1765,En die schroef ligt op de grond dan.,,And that screw is on the ground then.,,,03C,,,True,,"Oké, dit is weer die ene die dus onder zo'n staart heeft.",,"Okay, this is again the one that has so under such a tail.",,,03C,,True,1285235.0,1286631.0,1396.0,1510921.0,1512686.0,1765.0,right,left,right_left
017,648,0.4743809161988173,0.2470964655515004,0.09887794198645874,0.34920334280297394,0.18760172222289265,0.14148475850493508,0.07204161339320711,0.11210361040457716,0.05277372449947652,0.10567312722983078,0.03754218661964571,2.5955898150864427,1.272471070097927,0.4934456712027559,0.47662749584468234,0.29914209920614526,0.19712364057958778,0.10439453824526969,2.06219441319352,0.2622977305123181,0.4604354539285831,0.3123296665781765,0.25687773688013005,0.2086799996520358,1.3456649096416597,16A,B,4.0,4_8,B,16.0,,,16A,,,1321310,1321970,660,A,5.0,5_13,A,16.0,,16A,,,,1557959,1558330,371,,"Oké, deze heeft bovenop weer die lepel.",,"Okay, this one on top has that spoon again.",,,16A,,True,"Dan is dit die, ja die lepelachtig die erin wordt gestoken",,"Then this is the one, yes the spoon-like one that is inserted into it",,,16A-REP,,,True,1321310.0,1321970.0,660.0,1557959.0,1558330.0,371.0,right,left,right_left
017,649,0.46160297997197136,0.39139737238284356,0.44122891092894695,0.7089452574205745,0.8073905122245075,0.6415006486936876,0.5510685083137754,0.4498696472744344,0.5273956000856045,0.2319087872512138,0.4651054884488835,1.4038506223560312,1.5871484087534442,0.4886397149505091,0.3834225530519818,0.3729478220448968,0.19011958594617012,0.1903286472693311,0.5218673438211369,0.2748050852611748,0.4459192123126641,0.30467409323473305,0.24302226074480293,0.18408966562383472,1.3171075626546183,16B,B,4.0,4_8,B,16.0,,,16B,,,1325950,1326390,440,A,5.0,5_13,A,16.0,,16B,,,,1565427,1566710,1283,,En dan rechts dat blok wat smal van smal naar breed wordt.,,And then on the right that block which becomes narrow from narrow to wide.,,,16B,,True,,,,,,16B,,,True,1325950.0,1326390.0,440.0,1565427.0,1566710.0,1283.0,right,left,right_left
017,650,0.3459123158048662,0.2204391576070157,0.17190055340956853,0.36753776745809014,0.22058246431318235,0.32437476463396553,0.22090584936468027,0.276108672617772,0.20031802707096164,0.22854454550559497,0.2441449026100534,0.6584689870067585,0.3496482901276777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06A,B,4.0,4_12,B,6.0,,,06A,,,1369031,1370663,1632,A,5.0,5_7,A,6.0,,06A,,,,1494391,1494810,419,,"Oké, hier heb ik weer die ene met die lepel die li- vanuit links erin gestoken is.",,"Okay, here I have the one again with the spoon inserted li- from the left.",,,06A,,True,Dan is deze met de lepel van links ingestoken,,Then this one with the spoon inserted from the left,,06A,,,,True,1369031.0,1370663.0,1632.0,1494391.0,1494810.0,419.0,left,left,left
017,651,1.2044479035445095,0.8778856497714888,0.8241730859049485,1.1505003144269546,1.4227852376286685,1.1570725552245051,1.117686925981193,1.0250766823507058,0.9921820164379557,0.773890886295026,0.70759302544594,2.0366805160919825,2.3678479469747464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,A,4.0,4_15,A,13.0,,13A,,,,1403241,1404827,1586,B,5.0,5_12,B,13.0,,,13A,,,1551115,1551338,223,Dan is dit degene met die drie vierkantjes aan allebei de kant.,,Then this is the one with those three squares on both sides.,,13A,13A,,,True,,en met die drie keer of twee keer drie vormpjes aan beide kanten.,,And with those three times or two times three shapes on both sides.,,,13A,13A,True,1403241.0,1404827.0,1586.0,1551061.5,1551391.5,330.0,both,both,both
017,652,0.5112142336002526,0.19941016982194643,0.11890821429698921,0.2887504987287036,0.20737194283925053,0.08245886739809362,0.37352285603864127,0.03612543479105878,0.36920336153322647,0.03399296087425983,0.3688722781358059,2.056059157511622,0.2667629458168872,0.2852602041690012,0.26038179485831187,0.2472941371425856,0.20770469932844415,0.17159964354926224,1.2844186536810627,0.24504400325902073,0.2256928067738981,0.0757788069813358,0.0756718098774198,0.039665603544339345,2.4054323711655017,13D,A,4.0,4_15,A,13.0,,13D,,,,1406327,1407068,741,B,5.0,5_12,B,13.0,,,13D,,,1545389,1546195,806,En die staat op dat grote blauw vlak.,,And it's on that big blue surface.,,,13D,,,True,,"Oké, en dit is die ene met dat platte vlak waar het op staat",,"Okay, and this is the one with the flat surface it's on",,,13D,,True,1406327.0,1407068.0,741.0,1545389.0,1546195.0,806.0,right,left,right_left
017,653,0.3674760399413102,0.7096132762536624,0.19996053863065924,0.6970833754153776,0.059174610519223673,0.5459025138954867,0.030496608326407323,0.42118110758243604,0.04270426035718663,0.3857774594151322,0.09917537429012487,1.3871394528002745,0.45444433035129594,1.0735964652405732,0.8860629087423755,0.6638412724461543,0.4956036360932808,0.42161405042506145,1.5332652398546829,0.16778348076025137,0.2924394281777831,0.2615130428717199,0.21448978631643464,0.16623238353314107,1.1023981179885307,04B,B,4.0,4_16,B,4.0,,,04B,,,1418102,1418725,623,A,5.0,5_15,A,4.0,,04B,,,,1587343,1587964,621,,"En dan rechts die twee balkjes, onder andere.",,"And then on the right those two bars, among other things.",,,04B,,True,,,,,,04B,,,True,1418102.0,1418725.0,623.0,1587343.0,1587964.0,621.0,right,left,right_left
017,654,0.8777506403115948,0.4795137620642862,0.776857078397967,0.3921877135781543,0.7200909487604015,0.3203559797771999,0.6752538078907437,0.25548185149826685,0.5570384553045457,0.19078037975693343,0.314945967541841,1.517739107652923,2.22231758397407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,A,5.0,5_1,A,12.0,,12A,,,,1428000,1429189,1189,B,6.0,6_8,B,12.0,,,12A,,,1669964,1671021,1057,Dan heb ik er een hier met dat aan de rechterkant zo'n ronde plak,,Then I have one here with that on the right side such a round slice,,,12A,,,True,,Dit is die ene die rechts dat ronde platte vlak heeft,,This is the one on the right that has that round flat surface,,,,12A,True,1428000.0,1429189.0,1189.0,1669964.0,1671021.0,1057.0,right,right,right
017,655,0.9480507390489267,0.5294547514852357,1.1450847448144996,0.7259038495179349,1.449828617463601,0.7503793282858218,1.305681263503696,0.6691629217774433,1.1532970159366174,0.42828539370070723,0.9154270371770226,0.30228370878465016,2.0018202361398894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05A,B,5.0,5_6,B,5.0,,,05A,,,1487489,1487996,507,A,6.0,6_9,A,5.0,,05A,,,,1678858,1679418,560,,en dan die bijna even lang is als het vormpje.,,and then the one that is almost as long as the mold.,,,05A,05A,True,"O, dit is die ene waar bovenop een balk ligt",,"Oh, this is the one on top of which is a beam",,05A-REP,,,,True,1487489.0,1487996.0,507.0,1678858.0,1679418.0,560.0,left,both,both
017,656,0.2219129384087719,0.12042071644989047,0.08306371036899088,0.20325737952440276,0.051235385439462454,0.16639155741222647,0.03435331835270396,0.20375389818725637,0.03339390901935737,0.18350202821471584,0.015750173449611975,0.45415205066413966,0.52598960705325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06A,A,5.0,5_7,A,6.0,,06A,,,,1494391,1494810,419,B,6.0,6_14,B,6.0,,,06A,,,1725372,1726085,713,Dan is deze met de lepel van links ingestoken,,Then this one with the spoon inserted from the left,,06A,,,,True,Oh ja.,en dat uitstekende ding.,Oh yes.,And that excellent thing.,,,06A,,True,1494391.0,1494810.0,419.0,1725372.0,1726085.0,713.0,left,left,left
017,657,0.4743506771947002,0.23931531251560315,0.419050359322592,0.33899665439017457,0.420557207929182,0.31571297477135707,0.5457680947864282,0.2942868196234411,0.3033840398144094,0.31714305669751464,0.17461814996707914,0.9692878297516464,1.3540876267669741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03C,B,5.0,5_8,B,3.0,,,03C,,,1510921,1512686,1765,A,6.0,6_7,A,3.0,,03C,,,,1659787,1660501,714,,"Oké, dit is weer die ene die dus onder zo'n staart heeft.",,"Okay, this is again the one that has so under such a tail.",,,03C,,True,ja die zeg maar dus omhoog wordt ge- vastgehouden door dus die schroef,,yes that say so up is held up by so that screw,,03C,03C,,,True,1510921.0,1512686.0,1765.0,1659787.0,1660501.0,714.0,both,left,both
017,658,0.19215550561207684,0.1215564907441263,0.05748871021129079,0.11720082957926972,0.12404907833395928,0.09083002531859433,0.03544504176447193,0.06990495022100435,0.06792435072732653,0.08271535741600977,0.0646857584340776,0.417433502554802,1.0566319720399897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,03D,B,5.0,5_8,B,3.0,,,03D,,,1513157,1516641,3484,A,6.0,6_7,A,3.0,,03D,,,,1660701,1661661,960,,"Met zo'n driehoek eronder z- nog weer, zeg maar.",,"With such a triangle under it z- yet again, so to speak.",,,,03D,True,en die dat driehoek helemaal beneden zeg maar.,,And that that triangle all the way down say.,,03D,03D,,,True,1513157.0,1516641.0,3484.0,1660701.0,1661661.0,960.0,both,right,both
017,659,0.3522457895492119,0.3345647211808808,0.1608806283358831,0.3299891550728033,0.16259051033766597,0.23485371267148414,0.08847580517045815,0.2189787379739371,0.08503723549700211,0.18763816050533477,0.08873347149581458,0.43022861818828784,1.527757086458447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,A,5.0,5_13,A,16.0,,16A,,,,1557959,1558330,371,B,6.0,6_12,B,16.0,,,16A,,,1699801,1700089,288,"Dan is dit die, ja die lepelachtig die erin wordt gestoken",,"Then this is the one, yes the spoon-like one that is inserted into it",,,16A-REP,,,True,,Dit is die ene met die lepel er van bovenaf in en dan rechts.,,This is the one with the spoon in from the top and then to the right.,,,,16A-REP,True,1557959.0,1558330.0,371.0,1699780.0,1700110.0,330.0,right,right,right
017,660,0.7391872330921828,0.12863042833871652,0.28331368635768844,0.3431795811689329,0.45770203216395755,0.2797566137054106,0.3296149877743217,0.3690537337913659,0.2905238041792881,0.4272386458108329,0.2679270596047641,2.3229421113771687,1.659564299243486,0.5170040115459305,0.5276516948757236,0.2609671227037931,0.18683008322797945,0.15594830361619005,1.4556764462385363,0.7239620678491088,0.7385017049633994,0.6480281080133005,0.53594306671477,0.4324544220530596,1.3562340289594592,01A,B,5.0,5_14,B,1.0,,,01A,,,1573545,1573938,393,A,6.0,6_15,A,1.0,,01A,,,,1734865,1735185,320,,Dit is weer die ene met die spijker bovenop erin,,This is again the one with the nail on top in it,,,01A,,True,En dan een soort spijker erin,,And then some kind of nail in it,,,01A,,,True,1573545.0,1573938.0,393.0,1734860.0,1735190.0,330.0,right,left,right_left
017,661,0.4862652629691563,0.22857799352556984,0.24636260230039916,0.40714566979619315,0.28494108632256,0.4333208089634609,0.3502324563883209,0.4118038639045658,0.37200888959811323,0.34085497536788595,0.37354379571301816,1.3131336086689926,1.073257405080796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01B,B,5.0,5_14,B,1.0,,,01B,,,1576136,1577514,1378,A,6.0,6_15,A,1.0,,01B,,,,1730919,1731159,240,,en dan rechts dat donkere vierkante vlak.,,and then that dark square area on the right.,,,01B,01B,True,En dit is diegene met het vlakke stuk aan de rechterkant.,,And this is the one with the flat piece on the right.,,,01B-REP,,,True,1576136.0,1577514.0,1378.0,1730874.0,1731204.0,330.0,right,both,both
